Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Mar 28, 2022","Mar 28, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter para nina,4,1,25.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 02, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter pastel,5,1,20.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 31, 2022","Mar 31, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter preppy,1,1,100.0000%,$0.96,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 30, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter queen down alternative,2,1,50.0000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 31, 2022","Mar 31, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter queen size for teenage girls,6,1,16.6667%,$0.96,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 31, 2022","Mar 31, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter queen size hypoallergenic,17,1,5.8824%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter queen size set teal,2,1,50.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 02, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter queen water,6,1,16.6667%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 02, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter queen.size sets,8,1,12.5000%,$0.71,$0.71,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 01, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter reversible queen plush light grey,1,1,100.0000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 30, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter rosa para nina,1,1,100.0000%,$0.96,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter rv cot size,3,1,33.3333%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Mar 29, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter sand,120,1,0.8333%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Mar 29, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter seafoam,16,1,6.2500%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 30, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter set for girls,19,1,5.2632%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter set girls queen size,2,1,50.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 01, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter set hotel luxury,12,1,8.3333%,$0.96,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 01, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter set kate spade,2,1,50.0000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 01, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter set king green,150,1,0.6667%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Mar 29, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter set king teal,24,1,4.1667%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 01, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter set king.size,8,1,12.5000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 30, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter set on sale on clearance,9,1,11.1111%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 01, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter set peach,5,1,20.0000%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter set piece full,3,1,33.3333%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Mar 29, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter set polyester,4,1,25.0000%,$0.96,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter set queen plush,1,1,100.0000%,$0.56,$0.56,56.99,0.01,101.77,1,1,100.0000%,0,1,$0.00,$56.99
"Mar 30, 2022","Mar 30, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter set queen reversible yellow,2,1,50.0000%,$0.61,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 01, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter set queen size for women,12,1,8.3333%,$0.86,$0.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Mar 29, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter set queen.size pastel blue girls,3,1,33.3333%,$0.78,$0.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Mar 29, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter set summer,3,1,33.3333%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 02, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter set teal,22,2,9.0909%,$0.74,$1.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 30, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter set teal and blue,14,1,7.1429%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter set twin size,228,6,2.6316%,$0.60,$3.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 31, 2022","Mar 31, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter set twin size y,8,1,12.5000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 30, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter set with hot pink in it,12,1,8.3333%,$0.86,$0.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 01, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter set with navy blue,2,1,50.0000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 30, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter set young woman,1,1,100.0000%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 31, 2022","Mar 31, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter sets best,7,1,14.2857%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter sets blue,85,1,1.1765%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter sets cream,2,1,50.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 01, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter sets fashion,1,1,100.0000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter sets for summer,2,1,50.0000%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 02, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter sets for young women,2,1,50.0000%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 31, 2022","Mar 31, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter sets on clearance,2,1,50.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 31, 2022","Mar 31, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter sets on sale,1,1,100.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter sets queen.size,2,1,50.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 02, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter sets short queen for rv,2,1,50.0000%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter sets turquoise,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Mar 29, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter sets turquoise only,1,1,100.0000%,$0.95,$0.95,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter size king,7,1,14.2857%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter size queen,9,1,11.1111%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 02, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter size twin,3,1,33.3333%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter soft peach,1,1,100.0000%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Mar 29, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter southwestern,105,1,0.9524%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 02, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter steel blue,2,1,50.0000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 31, 2022","Mar 31, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter teen,2,1,50.0000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 02, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter tshirt,1,1,100.0000%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 01, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter twin set,27,1,3.7037%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 02, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter twin set for women,3,1,33.3333%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 01, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter twin size pink,1,1,100.0000%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter twin soft,1,1,100.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 30, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter twin teen girl,20,1,5.0000%,$0.90,$0.90,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter twin yellow,30,1,3.3333%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 02, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter verde seafoam,1,1,100.0000%,$0.96,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 01, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter with shams,3,1,33.3333%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 01, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter with shams teal,15,1,6.6667%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,comforter with stars,6,1,16.6667%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 30, 2022",KWX1810,USD,1810,1810,*,BROAD,comforters for spring and summer,4,1,25.0000%,$0.86,$0.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Mar 29, 2022",KWX1810,USD,1810,1810,*,BROAD,comforters full.size sets girl,5,1,20.0000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 02, 2022",KWX1810,USD,1810,1810,*,BROAD,comforters king the best,3,1,33.3333%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,comforters king.size,934,19,2.0343%,$0.73,$13.89,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 31, 2022","Apr 01, 2022",KWX1810,USD,1810,1810,*,BROAD,comforters king.size clearance,13,2,15.3846%,$0.90,$1.80,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 30, 2022",KWX1810,USD,1810,1810,*,BROAD,comforters king.size sets,6,1,16.6667%,$0.86,$0.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,comforters king.size sets clearance,94,4,4.2553%,$0.71,$2.85,65.99,0.04,23.15,1,1,25.0000%,0,1,$0.00,$65.99
"Mar 31, 2022","Mar 31, 2022",KWX1810,USD,1810,1810,*,BROAD,comforters queen size blue,22,1,4.5455%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 01, 2022",KWX1810,USD,1810,1810,*,BROAD,comforters queen size pastel,1,1,100.0000%,$0.96,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Mar 29, 2022",KWX1810,USD,1810,1810,*,BROAD,comforters queen size soft,13,1,7.6923%,$0.96,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Mar 29, 2022",KWX1810,USD,1810,1810,*,BROAD,comforters queen size winter,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 31, 2022",KWX1810,USD,1810,1810,*,BROAD,comforters queen size women,70,2,2.8571%,$0.87,$1.74,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,comforters queen.size,3170,59,1.8612%,$0.66,$39.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,comforters queen.size sets,335,11,3.2836%,$0.71,$7.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 02, 2022",KWX1810,USD,1810,1810,*,BROAD,comforters queen.size sets rose,1,1,100.0000%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 31, 2022","Mar 31, 2022",KWX1810,USD,1810,1810,*,BROAD,comforters queen.sizes sets,5,1,20.0000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,comforters twin.size,336,7,2.0833%,$0.58,$4.05,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,comforters twin.size for girls,3,1,33.3333%,$0.77,$0.77,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 30, 2022",KWX1810,USD,1810,1810,*,BROAD,comfortorter king set,5,1,20.0000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 30, 2022",KWX1810,USD,1810,1810,*,BROAD,comfortorter pink queen,1,1,100.0000%,$0.96,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,comfortorter set king,85,5,5.8824%,$0.62,$3.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 30, 2022",KWX1810,USD,1810,1810,*,BROAD,comfortorter set king grey,50,1,2.0000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,comfoter king full set washable,6,1,16.6667%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 01, 2022",KWX1810,USD,1810,1810,*,BROAD,comfoter king size set,7,1,14.2857%,$0.96,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 30, 2022",KWX1810,USD,1810,1810,*,BROAD,comfoter set,4,1,25.0000%,$0.96,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,comfoter sets,2,1,50.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 31, 2022","Mar 31, 2022",KWX1810,USD,1810,1810,*,BROAD,comfoter twin set,2,1,50.0000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 01, 2022",KWX1810,USD,1810,1810,*,BROAD,comfoterer king size set,5,1,20.0000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 30, 2022",KWX1810,USD,1810,1810,*,BROAD,complete comforter set cooling,7,1,14.2857%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Apr 01, 2022",KWX1810,USD,1810,1810,*,BROAD,confertor king set,27,2,7.4074%,$0.83,$1.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,confertor queen set for teens,1,1,100.0000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 01, 2022",KWX1810,USD,1810,1810,*,BROAD,confiter twin size teen girl,2,1,50.0000%,$0.96,$0.96,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Mar 29, 2022",KWX1810,USD,1810,1810,*,BROAD,conforters full.size sets green,1,1,100.0000%,$0.78,$0.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 31, 2022","Mar 31, 2022",KWX1810,USD,1810,1810,*,BROAD,conforters full.size sets women,1,1,100.0000%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,conforters king.size,843,8,0.9490%,$0.57,$4.54,159.97,0.03,35.24,2,3,25.0000%,0,3,$0.00,$159.97
"Mar 29, 2022","Mar 29, 2022",KWX1810,USD,1810,1810,*,BROAD,conforters king.size pink,13,2,15.3846%,$0.49,$0.97,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,conforters queen.size,2499,36,1.4406%,$0.65,$23.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 31, 2022",KWX1810,USD,1810,1810,*,BROAD,conforters queen.size sets,157,4,2.5478%,$0.65,$2.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 31, 2022","Mar 31, 2022",KWX1810,USD,1810,1810,*,BROAD,conforters queen.size sets clearance,8,1,12.5000%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 30, 2022",KWX1810,USD,1810,1810,*,BROAD,conforters queen.size sets for women,14,1,7.1429%,$0.80,$0.80,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",KWX1810,USD,1810,1810,*,BROAD,conforters set queen.size,5,1,20.0000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 30, 2022",KWX1810,USD,1810,1810,*,BROAD,conforters twin.size,32,1,3.1250%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 01, 2022",KWX1810,USD,1810,1810,*,BROAD,conforters+twin.size,10,1,10.0000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,confronted sets,1,1,100.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 30, 2022",KWX1810,USD,1810,1810,*,BROAD,confronter full size,7,1,14.2857%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,contemporary comforter,3,1,33.3333%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 31, 2022","Apr 02, 2022",KWX1810,USD,1810,1810,*,BROAD,contemporary comforter set,138,2,1.4493%,$0.71,$1.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Mar 29, 2022",KWX1810,USD,1810,1810,*,BROAD,converter set queen,10,1,10.0000%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",KWX1810,USD,1810,1810,*,BROAD,converter set twin,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 31, 2022","Mar 31, 2022",KWX1810,USD,1810,1810,*,BROAD,cooling down alternative comforter,1,1,100.0000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Mar 29, 2022",KWX1810,USD,1810,1810,*,BROAD,cooling down comforter,10,1,10.0000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 30, 2022",KWX1810,USD,1810,1810,*,BROAD,cooling down queen size comforter,2,1,50.0000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,copper colored comforter,7,2,28.5714%,$0.64,$1.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 02, 2022",KWX1810,USD,1810,1810,*,BROAD,cornflower blue duvet,2,1,50.0000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 02, 2022",KWX1810,USD,1810,1810,*,BROAD,cosmoliving comforter,1,1,100.0000%,$0.95,$0.95,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 31, 2022","Mar 31, 2022",KWX1810,USD,1810,1810,*,BROAD,cottage king size comforter set,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,coziest comforter ever,2,1,50.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 02, 2022",KWX1810,USD,1810,1810,*,BROAD,cream colored twin comforter,1,1,100.0000%,$0.86,$0.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",KWX1810,USD,1810,1810,*,BROAD,cream comforter queen,28,1,3.5714%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 02, 2022",KWX1810,USD,1810,1810,*,BROAD,cream comforter soft,3,1,33.3333%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
